Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Jason Garrett,2018,Dallas Cowboys (NFL),head coach,HC,HC,1,13,0.812,0.575,1,0,-0.8002580404281616,-0.1900409311056137,-0.2240799516439438,0.5439252257347107,-0.4422656297683716,-0.41765189170837397,0.8724719882011414,0.9289836287498474,0.10982047021389008,-0.02104383893311024,-0.03514411300420761,-0.6194425225257874,-0.8262309432029724,0.2912133634090424,-0.11408007889986037,0.6757117509841919,0
Ben Bloom,2018,Dallas Cowboys (NFL),linebackers,D,LB,3,5,0.5,0.417,0,0,-0.8011035323143005,-0.7024089694023132,-0.003943404648452997,0.31569626927375793,-0.3279738128185272,-0.4157635271549225,0.9071855545043944,1.5631345510482788,-0.38036856055259705,0.1099844127893448,-0.07528714835643767,-0.7934346795082092,-0.7479649186134338,0.3597575128078461,-0.2300069183111191,0.5884117484092712,0
Scott Linehan,2018,Dallas Cowboys (NFL),offensive coordinator,OC,OC,2,16,0.812,0.562,0,1,-0.07416094839572906,-0.31858062744140625,-0.3522186279296875,-0.3300103545188904,-0.1140931472182274,-0.4300515353679657,-0.08498793840408325,0.8922751545906067,-0.0205782912671566,0.5898903608322144,-0.12914879620075226,-0.7321290373802185,-0.8008392453193665,0.4021853804588318,0.017778348177671432,0.610266387462616,0
Paul Alexander,2018,Dallas Cowboys (NFL),offensive line,O,OL,3,26,0.75,0.575,0,0,0.3761599063873291,0.32498452067375183,0.3345600366592407,-0.08683352172374725,-0.15024840831756592,-0.7727992534637451,-0.5148826837539673,1.0965390205383299,0.04154422879219055,-0.7223860025405884,-0.09232889860868454,0.3271154463291168,-0.0737898126244545,0.7688801884651184,0.08792341500520706,-0.3570484220981598,0
Kris Richard,2018,Dallas Cowboys (NFL),pass defense coordinator,DC,DC,2,8,0.812,0.675,0,1,0.12168772518634795,-0.11289676278829575,-0.6794901490211487,-0.5327324271202087,0.9426881670951844,-1.2270690202713013,1.06389319896698,-0.06950704008340836,-0.5930342674255371,-0.1564442813396454,0.04283779487013817,-1.1725287437438965,-0.8286680579185486,0.7532483339309692,0.9139443635940552,-0.08145008981227875,0
Kris Richard,2018,Dallas Cowboys (NFL),defensive backs,D,Sec,3,8,0.812,0.675,0,0,0.12168772518634795,-0.11289676278829575,-0.6794901490211487,-0.5327324271202087,0.9426881670951844,-1.2270690202713013,1.06389319896698,-0.06950704008340836,-0.5930342674255371,-0.1564442813396454,0.04283779487013817,-1.1725287437438965,-0.8286680579185486,0.7532483339309692,0.9139443635940552,-0.08145008981227875,0
Kellen Moore,2018,Dallas Cowboys (NFL),quarterbacks,O,QB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Gary Brown,2018,Dallas Cowboys (NFL),running backs,O,RB,3,9,0.812,0.575,0,0,-0.7158482074737549,-0.672776997089386,0.3769091963768005,0.22245101630687714,0.3765192031860352,-0.2612057328224182,0.23594969511032104,0.7412671446800232,-0.4868307411670685,-0.32665327191352844,0.0600581020116806,-0.8832035660743713,-0.8312258720397949,-0.2689370214939117,0.3289482593536377,0.5082219839096069,0
Greg Jackson,2018,Dallas Cowboys (NFL),safeties,D,Sec,3,6,0.812,0.687,0,0,-1.3097658157348633,-0.5665760636329651,0.19649332761764526,0.30874019861221313,-0.23304137587547305,-0.5968859195709229,0.4589504897594452,1.6191627979278564,-0.6943861842155457,0.012124619446694851,-0.13371041417121887,-1.2968339920043943,-0.9417901635169984,-0.10052409023046494,-0.3615739345550537,0.5905454158782959,0
Doug Nussmeier,2018,Dallas Cowboys (NFL),tight ends,O,TE,3,2,0.0,0.0,0,0,0.37132492661476135,-0.32551491260528564,0.09989936649799347,-0.8718490600585938,-0.3838250637054443,-0.8533192873001099,-0.19577226042747495,0.9661390781402588,-0.010659013874828815,0.13116908073425293,-0.6930464506149292,-0.5638055205345154,-0.7444624900817871,0.7975783348083496,-0.6613005995750427,0.9481953382492064,0
Sanjay Lal,2018,Dallas Cowboys (NFL),wide receivers,O,WR,3,11,0.5,0.388,0,0,0.3389541804790497,0.5489213466644287,0.5872100591659546,0.8259839415550232,0.342829704284668,0.13074643909931186,-0.18119356036186215,0.4711520671844482,-0.08620255440473558,0.2523089945316315,0.5252422690391539,-0.6277719736099243,0.21295109391212466,0.4440769553184509,0.2543724775314331,0.6670986413955688,0
Rod Marinelli,2019,Dallas Cowboys (NFL),defensive coordinator,DC,DC,2,23,0.812,0.583,0,1,-0.324253112077713,-0.9051445722579956,-0.02184106595814228,-0.2072061002254486,-0.036488588899374015,-0.4712021350860596,0.6033865809440613,0.12482785433530807,-0.733343780040741,-0.13063563406467438,-0.3037181794643402,-0.5660889744758606,0.28455865383148193,0.35524415969848633,-0.3339751660823822,-0.3296077251434326,0
Rod Marinelli,2019,Dallas Cowboys (NFL),defensive line,D,DL,3,23,0.812,0.583,0,0,-0.324253112077713,-0.9051445722579956,-0.02184106595814228,-0.2072061002254486,-0.036488588899374015,-0.4712021350860596,0.6033865809440613,0.12482785433530807,-0.733343780040741,-0.13063563406467438,-0.3037181794643402,-0.5660889744758606,0.28455865383148193,0.35524415969848633,-0.3339751660823822,-0.3296077251434326,0
Leon Lett,2019,Dallas Cowboys (NFL),defensive tackles,D,DL,3,8,0.812,0.562,0,0,-0.7105047106742859,-1.4486430883407593,-0.2716400325298309,0.25886765122413635,0.6655723452568054,-1.0229154825210571,1.3906179666519165,0.5723841190338135,0.027817470952868458,0.4957145154476166,-0.527089536190033,-0.6957905888557434,-0.15176908671855927,0.20646817982196808,-0.5250272154808044,-0.028779357671737667,0
Jason Garrett,2019,Dallas Cowboys (NFL),head coach,HC,HC,1,14,0.812,0.6,1,0,-0.8117333650588989,-0.6469479203224182,-0.3472729027271271,0.4418472647666931,0.21918289363384247,-0.5098757147789001,1.1929055452346802,0.359660804271698,0.8193370699882507,0.4603719711303711,-0.19178499281406405,-0.33906248211860657,-0.06363945454359055,0.19134493172168726,-0.5503200888633728,0.050896819680929184,0
Ben Bloom,2019,Dallas Cowboys (NFL),linebackers,D,LB,3,6,0.625,0.438,0,0,-0.7231371998786926,-1.1893725395202637,-0.20516760647296906,0.4971444606781006,0.24660471081733704,-0.6038252711296082,1.6175556182861328,0.7975894808769226,0.3106749951839447,0.4647906422615051,-0.2318392544984817,-0.6817864775657654,0.2144520133733749,0.39394375681877136,-0.5611301064491272,-0.09836133569478987,0
Kellen Moore,2019,Dallas Cowboys (NFL),offensive coordinator,OC,OC,2,1,0.625,0.625,0,1,-0.6990588903427124,-1.6895126104354858,-0.4752280116081238,0.3833574950695038,0.25378116965293884,-1.022500991821289,1.404812574386597,0.8633032441139221,0.2806968688964844,0.2241072803735733,-0.17275340855121613,-0.4817556142807007,0.14446808397769928,1.0283067226409912,-0.9492117166519164,-0.04263611510396004,0
Marc Colombo,2019,Dallas Cowboys (NFL),offensive line,O,OL,3,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Kris Richard,2019,Dallas Cowboys (NFL),pass defense coordinator,DC,DC,2,9,0.75,0.635,0,1,-0.3013306558132172,-0.9108306765556335,-0.9809767603874208,-0.12525415420532227,0.7411221265792847,-1.0307701826095579,0.5633058547973633,0.3742316365242005,0.08526324480772017,0.9734014868736268,-0.03837719932198525,-0.969959318637848,0.433377206325531,0.8507475256919861,0.058363337069749825,-0.20893362164497373,0
Kris Richard,2019,Dallas Cowboys (NFL),defensive backs,D,Sec,3,9,0.75,0.635,0,0,-0.3013306558132172,-0.9108306765556335,-0.9809767603874208,-0.12525415420532227,0.7411221265792847,-1.0307701826095579,0.5633058547973633,0.3742316365242005,0.08526324480772017,0.9734014868736268,-0.03837719932198525,-0.969959318637848,0.433377206325531,0.8507475256919861,0.058363337069749825,-0.20893362164497373,0
Jon Kitna,2019,Dallas Cowboys (NFL),quarterbacks,O,QB,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Gary Brown,2019,Dallas Cowboys (NFL),running backs,O,RB,3,10,0.812,0.6,0,0,-0.3642091155052185,-0.983359158039093,0.23130439221858975,0.26934388279914856,0.9149778485298156,-0.6397421956062317,0.7869011759757996,0.36642840504646296,0.1899578720331192,0.06698810309171678,-0.29774710536003113,-0.7723184823989868,-0.03796481341123581,-0.23317573964595795,-0.1154894083738327,-0.2648331820964813,0
Greg Jackson,2019,Dallas Cowboys (NFL),safeties,D,Sec,3,7,0.812,0.666,0,0,-0.7450162172317505,-1.541472554206848,-0.2560605406761169,0.2850671708583832,0.5051864981651306,-0.9040903449058532,1.5834707021713257,0.632034957408905,0.08036954700946808,0.5347058176994324,-0.747726321220398,-0.5643032193183899,-0.15027464926242828,0.28916847705841064,-0.4436598420143128,-0.05808131769299508,0
Doug Nussmeier,2019,Dallas Cowboys (NFL),tight ends,O,TE,3,3,0.625,0.625,0,0,0.15502603352069855,-1.5283594131469729,-0.4244702458381653,0.1053897738456726,0.2757374346256256,-0.8694616556167603,0.9254717230796814,0.12617966532707214,-0.07028218358755113,-0.04083817079663277,-0.40101805329322815,-0.2266393303871155,0.04560444504022598,0.5986309051513672,-0.9764558672904968,0.29804253578186035,0
Sanjay Lal,2019,Dallas Cowboys (NFL),wide receivers,O,WR,3,12,0.625,0.413,0,0,-0.19796624779701236,-0.19978679716587067,0.4794508516788482,0.5103566646575928,0.5079517960548401,-0.26735517382621765,0.010847585275769234,0.4714109897613525,0.27330711483955383,0.12430690228939055,-0.041241783648729324,-0.5776622295379639,0.731623113155365,0.5696844458580017,-0.4587702751159668,-0.1915205419063568,0
Alex Gibbs,2002,Denver Broncos (NFL),offensive line,O,OL,3,16,0.0,0.0,0,0,-0.11360420286655425,-0.21541745960712436,0.5749955773353577,-0.25479209423065186,0.35806944966316223,-0.5611323118209839,-0.6423274278640747,-0.8924873471260071,0.018623236566782,0.5403271913528442,0.08061513304710388,-0.4669073522090912,-0.6195584535598755,0.526247501373291,0.17512671649456024,0.6957467794418335,0
Ray Rhodes,2002,Denver Broncos (NFL),defensive coordinator,DC,DC,2,21,0.5,0.413,0,1,-0.10023694485425948,-0.5590218305587769,0.6129794120788574,-0.3089175224304199,-0.04593350365757942,-0.1347714066505432,-0.3831110596656799,-0.11313679069280624,0.2014906108379364,0.7195050716400146,-0.5425651073455809,-0.3794797658920288,-0.1826002448797226,0.5987305641174316,-0.38131821155548096,-0.2745295464992523,0
Jacob Burney,2002,Denver Broncos (NFL),defensive line,D,DL,3,8,0.0,0.0,0,0,-0.15357685089111328,-0.5208854675292969,0.08383362740278244,0.5095148682594299,0.6464806199073792,-0.5987970232963562,-0.11434873938560484,-0.6246309280395508,0.7459832429885864,0.17031891644001007,-0.3631031811237335,-0.16063888370990753,0.5401114821434021,0.019046178087592125,0.3719772696495056,0.2029297947883606,0
Mike Shanahan,2002,Denver Broncos (NFL),head coach,HC,HC,1,10,0.875,0.638,1,0,-0.138702392578125,-0.10068079084157944,0.805456817150116,-0.5106853246688843,0.4918692111968994,-0.8821762800216675,-0.3778688013553619,-0.90667325258255,0.2489931881427765,0.23444417119026184,0.4036025106906891,-0.7057589292526245,-0.4614889323711395,0.748457133769989,-0.05253024399280548,0.4129035174846649,0
Larry Coyer,2002,Denver Broncos (NFL),linebackers,D,LB,3,3,0.0,0.0,0,0,0.03192751109600067,-0.23176199197769165,0.4498105943202973,-0.11265268921852112,-0.14200079441070554,-0.5346524715423584,-0.6075368523597717,-0.5310516357421875,0.7115663886070251,0.9396586418151855,-0.14266255497932434,-0.3379387557506561,-0.5969609618186951,0.4938763082027435,-0.035464070737361915,-0.4015637040138245,0
Ron Milus,2002,Denver Broncos (NFL),nickel backs,D,Sec,3,2,0.0,0.0,0,0,-0.026868818327784542,-0.47164571285247797,0.894903302192688,-0.5200526118278503,-0.14185824990272522,-0.6678943634033203,-0.6825788617134094,-1.0122926235198977,0.8152591586112976,1.0876237154006958,0.0320897251367569,-0.7221106290817261,-0.68105149269104,0.9083576798439026,-0.05542641505599022,0.3533279299736023,0
Gary Kubiak,2002,Denver Broncos (NFL),offensive coordinator,OC,OC,2,8,0.875,0.638,0,1,0.058864638209342963,-0.2571554183959961,0.2935978174209595,-0.6014692783355713,0.1560220867395401,-0.8240100145339966,-0.6004822850227356,-0.7451401352882385,0.6758086085319519,0.5807961225509644,-0.2377494424581528,-0.7864313721656799,-0.620953381061554,0.6474656462669373,-0.4315798878669739,0.29036834836006165,0
Gary Kubiak,2002,Denver Broncos (NFL),quarterbacks,O,QB,3,8,0.875,0.638,0,0,0.058864638209342963,-0.2571554183959961,0.2935978174209595,-0.6014692783355713,0.1560220867395401,-0.8240100145339966,-0.6004822850227356,-0.7451401352882385,0.6758086085319519,0.5807961225509644,-0.2377494424581528,-0.7864313721656799,-0.620953381061554,0.6474656462669373,-0.4315798878669739,0.29036834836006165,0
Rick Dennison,2002,Denver Broncos (NFL),offensive line,O,OL,3,7,0.0,0.0,0,0,-0.02606519870460033,-0.4806418418884277,0.958634078502655,-0.6402807235717773,0.08704840391874312,-0.8442857265472412,-0.6302657127380371,-1.089625120162964,0.7900999784469604,0.7756861448287964,0.10087260603904724,-0.586087167263031,-0.6988513469696045,0.8131796717643738,-0.0989174023270607,0.22114019095897675,0
Bobby Turner,2002,Denver Broncos (NFL),running backs,O,RB,3,7,0.0,0.0,0,0,0.05169908702373505,-0.17855648696422574,0.933717966079712,-0.318649560213089,-0.32023006677627563,-1.0596873760223389,-0.37721133232116705,-1.0478949546813965,1.0899978876113892,0.7861984968185425,0.10016441345214844,-0.1329488605260849,-0.6306638121604919,0.12682297825813293,-0.181947261095047,0.4822238683700562,0
David Gibbs,2002,Denver Broncos (NFL),secondary,D,Sec,3,1,0.0,0.0,0,0,0.4366254508495331,-0.5985188484191895,1.1166712045669556,-0.4230897128582001,-0.19921112060546875,-0.40252935886383057,-0.4198901951313019,-0.982058882713318,0.9468421936035156,0.762587308883667,-0.005037384573370218,-0.3895623683929443,-0.9058672785758972,0.8477956652641296,-0.2687810957431793,0.38206690549850464,0
Brian Pariani,2002,Denver Broncos (NFL),tight ends,O,TE,3,9,0.0,0.0,0,0,-0.006543622817844153,-0.39672997593879705,0.930607795715332,-0.6959319114685059,-0.0005079912953078747,-0.8811296820640564,-0.680817723274231,-1.1555018424987793,0.8542267084121704,0.7113326191902161,0.020887993276119232,-0.5962908864021301,-0.7385862469673157,0.7920074462890625,-0.10379069298505783,0.2935715913772583,0
Karl Dorrell,2002,Denver Broncos (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Alex Gibbs,2003,Denver Broncos (NFL),offensive line,O,OL,3,17,0.562,0.562,0,0,0.12627041339874268,-0.18892095983028406,0.9380627870559692,-0.16916730999946594,0.008729133754968643,-0.9582790732383728,-0.44491007924079895,-0.8082266449928284,-0.2090871334075928,0.33678048849105835,0.5113763213157654,-0.227876290678978,0.010068963281810284,0.20102812349796292,-0.12885820865631106,-0.40378013253211975,0
David Gibbs,2003,Denver Broncos (NFL),defensive backs,D,Sec,3,2,0.562,0.562,0,0,0.7208448052406311,-0.7832683324813843,0.9496714472770692,-0.2139429748058319,-0.28994542360305786,-0.9070447683334352,-0.6519453525543213,-1.0863176584243774,0.4398805499076843,0.4181863963603973,0.0407557412981987,0.05506981164216995,-0.2473157346248627,0.4899046123027802,-0.6425325274467468,-0.5949127078056335,0
Larry Coyer,2003,Denver Broncos (NFL),defensive coordinator,DC,DC,2,4,0.562,0.562,0,1,0.2919909656047821,-0.3804810345172882,0.6873864531517029,-0.11961432546377182,-0.20605026185512546,-0.7479100823402405,-0.4801228046417236,-0.5833203792572021,0.4396066665649414,0.792927086353302,-0.08104701340198517,-0.3497529625892639,-0.2521669566631317,0.41965505480766296,-0.14696422219276428,-0.9415213465690612,0
Jacob Burney,2003,Denver Broncos (NFL),defensive line,D,DL,3,9,0.562,0.562,0,0,0.3280732929706573,-0.5450763702392578,0.4750146865844727,-0.02092266827821732,0.19081316888332367,-0.7124749422073364,-0.14304131269454956,-0.7360110878944397,0.6195654273033142,0.6330276131629944,0.1286497712135315,-0.4758763313293457,-0.07603730261325836,0.13003253936767578,0.3145921230316162,0.08627038449048996,0
Mike Shanahan,2003,Denver Broncos (NFL),head coach,HC,HC,1,10,0.875,0.6,1,0,0.0749671459197998,-0.4734629094600678,1.0689541101455688,-0.3434338867664337,0.004066408611834049,-1.160353183746338,-0.2733606100082397,-0.8139749765396118,0.22422493994235992,0.04194016382098198,0.4066227674484253,-0.2840498089790344,0.05777311325073242,0.4649042785167694,-0.2165434956550598,-0.5035653710365295,0
Gary Kubiak,2003,Denver Broncos (NFL),offensive coordinator,OC,OC,2,9,0.875,0.6,0,1,0.3805331587791443,-0.6202089786529541,0.634677529335022,-0.4862000644207001,-0.1269785463809967,-1.2571887969970703,-0.579592764377594,-0.672415018081665,0.3457706868648529,0.4845020174980164,-0.10133954882621764,-0.3999180197715759,-0.07762959599494934,0.5354403257369995,-0.4791839122772217,-0.3088094294071197,0
Rick Dennison,2003,Denver Broncos (NFL),offensive line,O,OL,3,8,0.562,0.562,0,0,0.2964441180229187,-0.9348168373107909,1.1367980241775513,-0.3732575476169586,-0.3300762474536896,-1.1004608869552612,-0.7428946495056152,-1.1084537506103516,0.5589369535446167,0.6586856842041016,0.16416434943675995,-0.2440249621868133,-0.012192920781672,0.6201052665710449,-0.3261224329471588,-0.6516116261482239,0
Pat McPherson,2003,Denver Broncos (NFL),quarterbacks,O,QB,3,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Bobby Turner,2003,Denver Broncos (NFL),running backs,O,RB,3,8,0.562,0.562,0,0,0.15028265118598938,-0.5446161031723022,0.9423952102661132,0.015375691466033459,-0.3899894058704376,-1.2323791980743408,-0.4672957360744476,-0.9045880436897278,0.7982109189033508,0.7476580142974854,-0.08048950880765915,-0.014180410653352737,-0.215983122587204,-0.06172552704811096,-0.11375565826892853,-0.4800882041454315,0
Brian Pariani,2003,Denver Broncos (NFL),tight ends,O,TE,3,10,0.562,0.562,0,0,0.29797738790512085,-0.8149476647377014,1.156050205230713,-0.3879203796386719,-0.37450787425041204,-1.1017972230911257,-0.6463348269462585,-1.0841436386108398,0.5774157643318176,0.6935253143310547,0.12205490469932555,-0.277898371219635,-0.0180535726249218,0.5592575073242188,-0.2341498881578445,-0.6650285720825195,0
Steve Watson,2003,Denver Broncos (NFL),wide receivers,O,WR,3,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
David Gibbs,2004,Denver Broncos (NFL),defensive backs,D,Sec,3,3,0.625,0.594,0,0,0.5330801606178284,-0.7873130440711975,1.4682308435440063,-0.10846538841724396,-0.612106442451477,-1.2070220708847046,-0.2257252633571625,-0.24776630103588104,-0.13848978281021118,0.957599401473999,-0.10649964213371277,0.5756994485855103,-0.11215543746948242,-0.41507488489151,-0.9573374390602112,-0.3315994739532471,0
Larry Coyer,2004,Denver Broncos (NFL),defensive coordinator,DC,DC,2,5,0.625,0.594,0,1,0.2619250416755676,-0.4576239287853241,1.0597772598266602,-0.10418776422739028,-0.2833632230758667,-0.9642748236656188,-0.18486982583999634,-0.157491073012352,-0.009132652543485165,0.8312352299690247,-0.4104111790657044,0.2965697646141052,-0.217466801404953,0.12085149437189102,-0.3907994627952576,-0.5656540989875793,0
