Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Mike Johnson,2006,Baltimore Ravens (NFL),wide receivers,O,WR,3,6,0.688,0.516,0,0,1.5233999490737915,-0.7293659448623657,-0.2792411744594574,0.07612533867359161,0.15675349533557892,0.5404149293899536,0.5494853258132935,-0.21237312257289886,-0.5721525549888611,-0.1552249938249588,-0.283295214176178,0.10167071968317032,0.665391206741333,0.14040127396583554,-0.8858020901679993,0.053894784301519394,0
Rex Ryan,2007,Baltimore Ravens (NFL),defensive coordinator,DC,DC,2,10,0.812,0.562,0,1,-0.0937591940164566,-0.4887956976890564,-0.7102084159851074,0.5801239609718323,-0.4262754917144776,-0.01911841332912445,0.8670799136161804,0.38552677631378174,-0.13107916712760925,0.27196815609931946,-0.7152885794639587,-0.00556661281734705,-0.7924636602401733,1.055067777633667,-0.6136769652366638,0.5575447082519531,0
Clarence Brooks,2007,Baltimore Ravens (NFL),defensive line,D,DL,3,14,0.812,0.525,0,0,0.019289076328277588,-0.2426917850971222,-1.242200255393982,-0.029236495494842533,-0.3460344076156616,0.04557018354535103,0.7402636408805847,0.4252969622612,-0.2099888026714325,-0.3721447885036469,-0.6979512572288513,-0.23888535797595975,-0.09361304342746736,0.1276429295539856,0.07253335416316986,0.35677292943000793,0
Brian Billick,2007,Baltimore Ravens (NFL),head coach,HC,HC,1,15,0.812,0.562,1,0,-0.3448040187358856,-0.2564396560192108,-0.3541805148124695,0.2953236699104309,-0.3334982693195343,0.5741294026374817,0.9486704468727112,0.47096133232116705,-0.1765330135822296,-0.2143534719944,-0.7202256917953491,-0.1035616397857666,-0.6299269795417786,0.9189906120300292,-0.913014829158783,0.4240531623363495,0
Jeff FitzGerald,2007,Baltimore Ravens (NFL),linebackers,D,LB,3,13,0.812,0.462,0,0,0.06025883927941322,-0.3759590983390808,-0.8125091791152954,0.26614561676979065,-0.4356749057769776,0.0497986376285553,0.8313193321228027,0.7159314751625061,0.6444457173347473,-0.1979942321777344,-0.464320182800293,0.15822142362594604,-0.2474537044763565,0.5214110016822815,-0.7846927642822266,0.42076629400253296,0
Rick Neuheisel,2007,Baltimore Ravens (NFL),offensive coordinator,OC,OC,2,2,0.812,0.594,0,1,0.7785940170288086,-0.3566272556781769,-0.5307778120040894,0.31673696637153625,-0.5241472125053406,0.230046421289444,0.7283305525779724,0.5327619910240173,0.018584169447422028,-0.6554344892501831,-0.4050132930278778,-0.3281409740447998,-0.7494908571243286,0.8558857440948486,-1.0829463005065918,0.28751140832901,0
Rick Neuheisel,2007,Baltimore Ravens (NFL),quaterbacks,O,QB,3,2,0.812,0.594,0,0,0.7785940170288086,-0.3566272556781769,-0.5307778120040894,0.31673696637153625,-0.5241472125053406,0.230046421289444,0.7283305525779724,0.5327619910240173,0.018584169447422028,-0.6554344892501831,-0.4050132930278778,-0.3281409740447998,-0.7494908571243286,0.8558857440948486,-1.0829463005065918,0.28751140832901,0
Chris Foerster,2007,Baltimore Ravens (NFL),offensive line,O,OL,3,14,0.812,0.571,0,0,-0.5919106006622314,-0.5514183640480042,-0.9515332579612732,0.1756078004837036,-0.3126670718193054,0.6709307432174683,0.3578885197639465,0.02787073515355587,-0.529082715511322,-0.09303560107946396,-0.7251960039138794,-0.4613107740879059,-0.15693125128746033,0.4217999577522278,-0.822963297367096,0.5023875832557678,0
Mike Pettine,2007,Baltimore Ravens (NFL),outside linebackers,D,LB,3,5,0.812,0.594,0,0,0.06512688845396042,-0.5296987891197205,-1.1316136121749878,0.6268560886383057,-0.6121740937232971,0.01695840246975422,1.5003708600997925,0.4919396340847016,-0.2817504107952118,-0.2393524348735809,-1.026907444000244,-0.4100252687931061,-0.6448156833648682,1.1588597297668457,-1.3498852252960205,0.9066965579986572,0
Tony Nathan,2007,Baltimore Ravens (NFL),running backs,O,RB,3,9,0.812,0.812,0,0,0.2726033926010132,-0.2254175692796707,-0.956132471561432,0.5326732397079468,-0.8409018516540527,-0.015373982489109041,1.3603943586349487,0.4902907311916351,-0.3813599944114685,0.11158278584480286,-1.38905131816864,-0.12838973104953766,-0.3967016041278839,1.1500520706176758,-1.179848074913025,0.7454162240028381,0
Dennis Thurman,2007,Baltimore Ravens (NFL),secondary,D,Sec,3,5,0.812,0.583,0,0,-0.1834818422794342,-0.6286596059799194,-0.7126961946487427,0.7508262991905212,-0.433588981628418,-0.11064200103282927,1.0020304918289185,0.5354676246643066,-0.2031396329402924,-0.449997216463089,-0.58845055103302,-0.3086972236633301,-0.637242317199707,1.1703486442565918,-0.6754332184791565,0.4465492069721222,0
Mark Carrier,2007,Baltimore Ravens (NFL),secondary,D,Sec,3,1,0.812,0.812,0,0,0.43525293469429016,-0.6080862283706665,-0.9612244963645936,0.7098906636238098,-0.7586937546730042,0.4113483130931854,1.613202691078186,0.6609544157981873,-0.467206746339798,-0.3454349935054779,-1.2403137683868408,-0.3532019257545471,-0.5522078275680542,0.8732547163963318,-1.524403691291809,1.188202142715454,0
Wade Harman,2007,Baltimore Ravens (NFL),tight ends,O,TE,3,10,0.812,0.562,0,0,-0.220854252576828,-0.4853383004665375,-0.9362303018569946,0.7140319347381592,-0.5806231498718262,-0.18771617114543915,1.4559102058410645,0.3917785286903381,-0.1930808573961258,-0.01859682612121105,-0.7078903317451477,-0.10187333822250366,-0.5955806970596313,1.0932258367538452,-0.7041208148002625,0.6363798975944519,0
Mike Johnson,2007,Baltimore Ravens (NFL),wide receivers,O,WR,3,7,0.812,0.575,0,0,0.8288589119911194,-0.5993210077285767,-0.22302454710006714,0.35991501808166504,-0.1631985604763031,0.5755814909934998,1.3539793491363523,0.11877233535051344,-0.5061039328575134,0.14696183800697327,-0.7468222975730896,-0.006440831348299979,0.14242728054523468,0.2306470423936844,-1.025868535041809,0.2765436172485352,0
Rex Ryan,2008,Baltimore Ravens (NFL),defensive coordinator,DC,DC,2,11,0.812,0.537,0,1,0.3259384632110596,-0.08355126529932022,-0.96866774559021,0.9223510026931764,-0.52255779504776,-0.07492110878229141,0.5990763902664185,0.3087809383869171,0.39272308349609375,0.2114739418029785,-0.13467232882976532,-0.0520569384098053,-0.47334939241409296,1.236666560173035,-0.5912865400314331,0.2762505710124969,0
Mark Carrier,2008,Baltimore Ravens (NFL),defensive backs,D,Sec,3,2,0.812,0.562,0,0,0.1211293563246727,0.07567886263132095,-1.1463078260421753,0.7491737604141235,-0.4846403300762177,0.1872076392173767,1.2105083465576172,0.09788349270820618,0.004597319755703211,0.2952200770378113,-0.2524069547653198,-0.3047006130218506,-0.6482535004615784,1.3654619455337524,-1.0578511953353882,0.7981163263320923,0
Clarence Brooks,2008,Baltimore Ravens (NFL),defensive line,D,DL,3,15,0.812,0.475,0,0,0.03715365380048752,-0.08133285492658615,-1.1784099340438845,0.20713979005813601,-0.3774743974208832,-0.06037279963493347,0.8372849225997925,0.2119840383529663,-0.2082438617944717,-0.542799174785614,-0.17975041270256042,-0.5636796355247498,-0.16331398487091064,0.4328887462615967,0.1077297031879425,0.3173210620880127,0
John Harbaugh,2008,Baltimore Ravens (NFL),head coach,HC,HC,1,10,0.812,0.612,1,0,-0.8080589175224304,-0.18739499151706696,-0.4470707774162293,-1.0020464658737185,-0.4066780507564545,0.191546767950058,-0.5940645933151245,-0.35338187217712397,0.2951466143131256,1.1183844804763794,0.5103606581687927,0.8016617894172668,0.8374732732772827,0.4382061362266541,-0.3481197655200958,0.18160422146320346,0
Greg Mattison,2008,Baltimore Ravens (NFL),linebackers,D,LB,3,0,0.0,0.0,0,0,-0.5469063520431519,-0.4715883731842041,-1.1177688837051392,-0.32732728123664856,-0.14216504991054535,-0.3480343520641327,-0.6186380386352539,-0.2370152473449707,0.02805926278233528,0.3702613413333893,0.4716725647449493,0.2632851600646973,0.15601646900177002,-0.05282047390937805,0.12986963987350464,0.3443543016910553,0
Cam Cameron,2008,Baltimore Ravens (NFL),offensive coordinator,OC,OC,2,9,0.875,0.5,0,1,0.1644185483455658,-0.01700680889189243,-0.939055562019348,-0.058194197714328766,0.43989235162734985,0.2488991767168045,-0.20906560122966766,0.5632986426353455,-0.6639119386672974,0.2147328108549118,-0.487104207277298,0.04555098339915276,0.7867154479026794,0.1794315129518509,-0.46905916929245,0.05350034311413765,0
John Matsko,2008,Baltimore Ravens (NFL),offensive line,O,OL,3,14,0.75,0.508,0,0,-0.6229832172393799,0.3870151042938232,-0.2400716841220856,-0.30470818281173706,0.1909479945898056,0.4228110313415527,-0.15066544711589813,0.5723155736923218,0.05052702873945236,-0.4846872985363007,0.4499638974666596,0.2830967903137207,0.25933560729026794,0.3400276005268097,-0.8045478463172913,-0.2226564586162567,0
Mike Pettine,2008,Baltimore Ravens (NFL),outside linebackers,D,LB,3,6,0.812,0.5,0,0,0.21897757053375244,0.025447499006986615,-1.242065668106079,0.7786670327186584,-0.5515463948249817,0.09083585441112517,1.0020647048950195,0.013347093015909195,0.23959773778915405,-0.06544234603643417,-0.23794077336788175,-0.3143224120140076,-0.4730605185031891,1.4831289052963257,-0.9969348311424256,0.7154673933982849,0
Hue Jackson,2008,Baltimore Ravens (NFL),quarterbacks,O,QB,3,7,0.688,0.45,0,0,-0.2533869743347168,-0.39904752373695374,0.16068685054779053,0.8432379364967346,-0.14674752950668335,0.3316804766654968,-0.16309581696987152,0.5752863883972168,-0.2452142536640167,-0.0015238546766340733,-0.10883881896734238,0.7109500169754028,0.12284699827432632,0.7629372477531433,0.18138937652111053,-0.4437241554260254,0
Wilbert Montgomery,2008,Baltimore Ravens (NFL),running backs,O,RB,3,11,0.75,0.45,0,0,-0.8399546146392822,-0.04838642850518226,-0.1941247582435608,0.230048269033432,0.7037910223007202,0.2808791697025299,-0.08556677401065826,0.4692493379116058,0.14474953711032867,-0.4351984560489655,1.1113654375076294,-0.2130821794271469,0.3644586205482483,0.9681162238121032,-0.588338315486908,-0.005509962327778339,0
Chuck Pagano,2008,Baltimore Ravens (NFL),secondary,D,Sec,3,6,0.312,0.229,0,0,0.6538931727409363,-0.2713179290294647,-0.41764381527900696,0.07570268213748932,-0.14941850304603574,-0.16381821036338806,-0.8488388657569885,0.5544675588607788,-0.4105429649353027,-0.2944755256175995,0.6532423496246338,-0.2426028400659561,-0.13266801834106445,0.683883011341095,0.1404569149017334,-0.16816666722297668,0
Wade Harman,2008,Baltimore Ravens (NFL),tight ends,O,TE,3,11,0.812,0.537,0,0,0.006479822099208832,0.04517308995127678,-1.1966549158096311,1.080641508102417,-0.5144366025924683,0.003798050573095679,1.0742743015289309,0.14825810492038727,0.4802868664264679,0.26588189601898193,-0.12157583981752396,-0.07649950683116913,-0.5946112275123596,1.5236272811889648,-0.5945293307304382,0.4789199531078338,0
Jim Hostler,2008,Baltimore Ravens (NFL),wide receivers,O,WR,3,8,0.625,0.4,0,0,0.31355562806129456,-0.4938144087791443,-1.2156245708465576,-0.09654232114553453,0.11854057013988495,1.0733730792999268,0.3835883140563965,-0.5074878931045532,0.8134565949440002,-0.41679510474205017,-0.22622524201869965,0.9065221548080444,-0.14650413393974304,0.09568385034799576,-0.18931888043880465,0.06401120126247406,0
Mark Carrier,2009,Baltimore Ravens (NFL),defensive backs,D,Sec,3,3,0.812,0.604,0,0,-0.3882089257240296,0.2841273844242096,-0.4785443246364594,0.19164347648620605,-0.9838586449623108,0.5396144390106201,-0.1570027768611908,0.040805790573358536,0.5693474411964417,0.040428437292575836,0.623190701007843,-0.3821983635425568,-0.3539586365222931,0.7574970126152039,-1.3059722185134888,0.232020303606987,0
Greg Mattison,2009,Baltimore Ravens (NFL),defensive coordinator,DC,DC,2,1,0.688,0.688,0,1,-0.6924469470977783,-0.08629944175481796,-0.9493423104286194,0.471718043088913,-0.3647409081459045,-0.16594268381595612,-0.4298802018165589,-0.17894627153873446,0.2843781113624573,0.245938777923584,0.8660912513732909,-0.14833484590053558,-0.11162099987268448,-0.12838445603847504,-0.35923445224761963,0.13399282097816467,0
Clarence Brooks,2009,Baltimore Ravens (NFL),defensive line,D,DL,3,16,0.812,0.487,0,0,-0.1373862475156784,-0.035742763429880135,-0.8462827801704407,-0.2844913899898529,-0.6224680542945862,0.2777954339981079,0.18329362571239471,0.2269449830055237,0.173163503408432,-0.2873663008213043,0.3757904171943665,-0.4732919931411743,-0.21621040999889374,0.4457333385944367,-0.3366148769855499,-0.04643520712852478,0
John Harbaugh,2009,Baltimore Ravens (NFL),head coach,HC,HC,1,11,0.812,0.6,1,0,-0.6809573769569397,0.4501696527004242,-0.12599864602088928,0.2327784299850464,-0.5934536457061768,-0.3919841349124909,-0.2556433975696564,-0.1010599136352539,0.5992400050163269,1.3269370794296265,0.5510280728340149,0.202762633562088,0.42212241888046265,0.12318874150514605,-0.5665115714073181,0.302117258310318,0
Vic Fangio,2009,Baltimore Ravens (NFL),linebackers,D,LB,3,23,0.438,0.292,0,0,-0.05702641606330872,0.9441367983818054,-0.27860257029533386,-0.4202475547790527,0.3748839199542999,-0.10512856394052504,-0.11976408213377,0.20511138439178467,-1.44386887550354,-0.040150497108697884,0.4074614346027374,0.2492561340332031,0.299109160900116,0.15214383602142334,0.13548025488853455,0.22551921010017395,0
Cam Cameron,2009,Baltimore Ravens (NFL),offensive coordinator,OC,OC,2,10,0.875,0.587,0,1,0.05277536064386368,-0.06453467905521393,-0.9434992074966432,0.36676445603370667,0.060395170003175735,0.2878592610359192,-0.15654000639915466,0.4603292644023895,-0.18495821952819824,0.3507047593593597,0.1000920981168747,0.30954623222351074,0.2413291782140732,0.6531611084938049,-0.7873901128768921,0.2881829142570496,0
John Matsko,2009,Baltimore Ravens (NFL),offensive line,O,OL,3,15,0.688,0.464,0,0,-0.848502516746521,0.2792423665523529,-0.285687118768692,-0.11510691791772842,0.3253925144672394,0.4239080846309662,-0.2925626635551453,0.12804025411605835,0.011098658666014671,-0.022314803674817085,0.5148431658744812,0.3894896805286408,0.04373374953866005,0.2405693680047989,-0.8621484041213989,0.20389842987060547,0
Hue Jackson,2009,Baltimore Ravens (NFL),quarterbacks,O,QB,3,8,0.688,0.525,0,0,-0.36056241393089294,-0.3892468512058258,-0.16141289472579956,0.903602421283722,-0.3918785750865936,0.4381342828273773,-0.333806574344635,0.3013390898704529,0.2783699631690979,0.026103544980287552,0.5021883845329285,0.39549320936203,0.128767728805542,0.7551365494728088,-0.3110862076282501,0.19582955539226526,0
Wilbert Montgomery,2009,Baltimore Ravens (NFL),running backs,O,RB,3,12,0.688,0.438,0,0,-0.6895585060119629,-0.020641807466745377,-0.4673967957496643,0.4331891536712647,0.1635155975818634,0.2555745840072632,-0.3684575855731964,-0.2744342684745789,0.2019548863172531,0.012578120455145836,0.9016809463500975,-0.009234704077243805,0.28856801986694336,0.5455427169799805,-0.820260763168335,0.9596812129020692,0
Chuck Pagano,2009,Baltimore Ravens (NFL),secondary,D,Sec,3,7,0.688,0.354,0,0,-0.10249993205070496,-0.3774181008338928,-0.30119800567626953,0.3100521266460419,-0.3160391747951508,-0.21118128299713132,-0.503646969795227,0.1279972344636917,-0.3873266279697418,0.03189917281270027,0.8691596984863281,-0.21346978843212128,-0.06055141612887384,0.6611561179161072,-0.37488892674446106,-0.27013424038887024,0
Wade Harman,2009,Baltimore Ravens (NFL),tight ends,O,TE,3,12,0.812,0.534,0,0,-0.4860357344150543,0.3869588077068329,-0.6021047234535217,0.3070723712444305,-0.8259964585304259,0.21580570936203006,-0.007233419455587864,0.29340797662734985,0.5633818507194519,0.1696428656578064,0.6097404956817627,-0.5148180723190308,-0.5150203704833984,0.8859496116638184,-1.1019179821014404,0.4537688493728638,0
Jim Hostler,2009,Baltimore Ravens (NFL),wide receivers,O,WR,3,9,0.688,0.463,0,0,-0.23947522044181824,-0.0014299905160441995,-0.9472998976707458,-0.15470264852046967,-0.4287775158882141,0.8491188287734985,0.24856671690940854,-0.4893151223659515,0.7723432183265686,0.6574007868766785,0.30310943722724915,0.06522265076637268,-0.428446501493454,0.23608244955539706,-0.5985588431358337,0.2694211006164551,0
Greg Mattison,2010,Baltimore Ravens (NFL),defensive coordinator,DC,DC,2,2,0.688,0.625,0,1,-0.06104705110192299,-0.2041529417037964,-0.4599453806877136,0.33513760566711426,-0.705622136592865,0.04528142139315605,-0.8388506174087524,0.2715980410575867,-0.21094325184822085,-0.12957264482975006,0.6107850074768066,-0.2394152283668518,0.3742513656616211,-0.7457837462425232,-0.8933812975883484,-0.1554795503616333,0
Clarence Brooks,2010,Baltimore Ravens (NFL),defensive line,D,DL,3,17,0.812,0.55,0,0,0.08149750530719757,0.14932800829410553,-0.7384650111198425,0.03077948465943336,-0.6114580631256104,0.4517975747585297,-0.08314631879329681,0.7699134349822998,-0.3953341841697693,-0.4653140008449554,0.4166138172149658,-0.477766215801239,-0.043887216597795486,-0.0012488014763221145,-0.11984261870384215,-0.11113140732049942,0
John Harbaugh,2010,Baltimore Ravens (NFL),head coach,HC,HC,1,12,0.688,0.55,1,0,0.3298224210739136,0.6091237664222717,-0.15496687591075894,-0.05973373353481293,-0.8873562812805176,-0.3301919400691986,-0.5146217942237854,0.2941194772720337,0.2060076892375946,0.21269358694553372,0.3690620660781861,0.2598015367984772,0.8038424253463745,-0.5702153444290161,-1.0740643739700315,-0.03848467394709587,0
Dean Pees,2010,Baltimore Ravens (NFL),linebackers,D,LB,3,6,1.0,0.738,0,0,-0.914998471736908,0.2423516809940338,-0.7097771167755127,-0.5387012362480164,-0.4411319196224213,-0.2245819717645645,-0.5148981213569641,0.5140929222106934,-0.3713414669036865,0.8162481188774109,0.19820405542850492,-0.7758678793907166,0.4806645512580872,-0.36394402384758,0.2820001840591431,-0.8013322949409485,0
Cam Cameron,2010,Baltimore Ravens (NFL),offensive coordinator,OC,OC,2,11,0.875,0.55,0,1,0.1060633435845375,0.0716991126537323,-0.597851037979126,0.5191264152526855,-0.05782197415828705,0.4619438350200653,-0.14748068153858185,0.6977742910385132,-0.5012074112892151,0.2572105228900909,0.2778982222080231,0.7557088732719421,0.3238163590431213,0.2673848271369934,-0.5151114463806152,-0.028849447146058083,0
John Matsko,2010,Baltimore Ravens (NFL),offensive line,O,OL,3,16,0.688,0.469,0,0,-0.2688553333282471,0.4334973394870758,-0.2317977100610733,-0.0834319069981575,0.11094678938388823,0.4194023609161377,-0.23683135211467746,0.1996501237154007,0.17114070057868958,0.01229856163263321,0.7198475003242493,0.3331528604030609,-0.12204741686582565,-0.29660430550575256,-0.8741801381111145,0.2023994475603104,0
Ted Monachino,2010,Baltimore Ravens (NFL),outside linebackers,D,LB,3,4,0.438,0.375,0,0,-0.9267550706863404,0.43018487095832825,-0.19165879487991333,0.5409244894981384,-0.9214168787002563,-0.6612222194671631,0.5940120220184326,1.0943373441696167,-0.2629453241825104,0.1314755082130432,-0.36406537890434265,-0.5126802921295166,-0.6305925250053406,-0.4647890031337738,-0.14379291236400604,1.2730139493942259,0
Jim Zorn,2010,Baltimore Ravens (NFL),quarterbacks,O,QB,3,13,0.812,0.55,0,0,0.010976535268127918,1.3775418996810913,0.1803833693265915,-0.21949374675750727,-0.6397714018821716,-0.278971791267395,0.06366250663995743,-0.5185927152633667,-0.3657276928424835,-0.16598036885261536,-0.1268647164106369,0.5425844192504883,0.40918219089508057,-0.3524424433708191,0.4973047971725464,0.4943933188915253,0
Wilbert Montgomery,2010,Baltimore Ravens (NFL),running backs,O,RB,3,13,0.688,0.45,0,0,-0.3073941767215729,0.2061273157596588,-0.23384855687618256,0.03540090471506119,-0.28101930022239685,0.062168870121240616,-0.3952924907207489,-0.0241948701441288,-0.11341413110494615,-0.5077477693557739,1.1447341442108154,0.1285977065563202,0.1607840657234192,0.0013090288266539574,-1.2163769006729126,0.2359687089920044,0
